# Train Val
-1.717204963912566384e+01 -1.568053456095906029e+01
-1.720576028277476510e+01 -1.584204356701343031e+01
-1.722236024588346481e+01 -1.609045413871864127e+01
-1.705704332888126373e+01 -1.595093493028120513e+01
-1.719332998991012573e+01 -1.567846318034382591e+01
-1.720061973730723182e+01 -1.582441627205192347e+01
-1.720991953214009484e+01 -1.590752595430844707e+01
-1.724148171891768655e+01 -1.519415347607104749e+01
-1.698467024664084235e+01 -1.540579970471270599e+01
-1.707169295350710669e+01 -1.478542055402483335e+01
-1.705465390036503592e+01 -1.593776120767964954e+01
-1.709341815610726556e+01 -1.578620857387394061e+01
-1.718685969213644782e+01 -1.565719080590582557e+01
-1.719362626969814301e+01 -1.610587665012904424e+01
