# Train Val
-2.473680400848388672e+01 -3.102011680603027344e+01
-3.298788674672444898e+01 -3.499217096964517992e+01
-3.220624399185180664e+01 -3.564034525553385180e+01
-3.522362359364827711e+01 -3.082971700032551965e+01
-2.391575789451599121e+01 -1.342100747426350971e+01
-2.499719683329264441e+01 -3.495948918660482008e+01
-2.857700045903523645e+01 -3.229340426127115649e+01
-2.899320189158121863e+01 -3.167558034261067590e+01
-3.599548530578613281e+01 -3.912381362915039062e+01
-3.319854529698690015e+01 -3.468978246053060133e+01
-2.953761370976765832e+01 -3.538678232828775805e+01
-3.063701168696085730e+01 -2.853438758850097656e+01
-3.259441216786702711e+01 -2.083456103006998816e+01
-2.720120557149251184e+01 -2.337634976704915246e+01
-2.748765071233113488e+01 -2.746735509236653527e+01
-2.873964373270670691e+01 -3.551448440551757812e+01
